Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/button_Create Survey (1)""))",Chrome 73.0.3683.75,,2019-03-14 18:32:52,2019-03-14 18:32:53,0.088s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-14 18:32:53,2019-03-14 18:32:55,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/div_Please fill all the fields""))",Chrome 73.0.3683.75,,2019-03-14 18:32:55,2019-03-14 18:32:55,0.063s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0226,Chrome 73.0.3683.75,Test create survey with title only,2019-03-14 18:32:55,2019-03-14 18:33:27,32.478s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:32:55,2019-03-14 18:33:26,31.437s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.75,,2019-03-14 18:33:26,2019-03-14 18:33:26,0.188s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:33:26,2019-03-14 18:33:27,0.248s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control""), ""hi"")",Chrome 73.0.3683.75,,2019-03-14 18:33:27,2019-03-14 18:33:27,0.205s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Create Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:33:27,2019-03-14 18:33:27,0.177s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/div_A survey form requires atl""))",Chrome 73.0.3683.75,,2019-03-14 18:33:27,2019-03-14 18:33:27,0.132s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0227,Chrome 73.0.3683.75,Test create survey with title and introduction,2019-03-14 18:33:27,2019-03-14 18:34:32,1m - 4.598s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:33:27,2019-03-14 18:34:00,32.822s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.75,,2019-03-14 18:34:00,2019-03-14 18:34:00,0.134s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:34:00,2019-03-14 18:34:00,0.271s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control""), ""hi"")",Chrome 73.0.3683.75,,2019-03-14 18:34:00,2019-03-14 18:34:01,0.220s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_form-control""), ""h"")",Chrome 73.0.3683.75,,2019-03-14 18:34:01,2019-03-14 18:34:01,0.180s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_h""), ""hi"")",Chrome 73.0.3683.75,,2019-03-14 18:34:01,2019-03-14 18:34:32,30.909s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0228,Chrome 73.0.3683.75,"Test create survey with title, introduction and empty question and empty choices",2019-03-14 18:34:32,2019-03-14 18:36:40,2m - 8.208s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:34:32,2019-03-14 18:36:08,1m - 36.421s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.75,,2019-03-14 18:36:08,2019-03-14 18:36:08,0.158s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:36:08,2019-03-14 18:36:09,0.285s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control""), ""hi"")",Chrome 73.0.3683.75,,2019-03-14 18:36:09,2019-03-14 18:36:09,0.251s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_form-control""), ""b"")",Chrome 73.0.3683.75,,2019-03-14 18:36:09,2019-03-14 18:36:09,0.178s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_b""), ""by"")",Chrome 73.0.3683.75,,2019-03-14 18:36:09,2019-03-14 18:36:40,30.850s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0229,Chrome 73.0.3683.75,"Test create survey with title, introduction, question and empty choices",2019-03-14 18:36:40,2019-03-14 18:37:45,1m - 5.032s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:36:40,2019-03-14 18:37:44,1m - 4.275s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.75,,2019-03-14 18:37:44,2019-03-14 18:37:44,0.131s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.75,,2019-03-14 18:37:44,2019-03-14 18:37:45,0.304s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.75,,2019-03-14 18:37:45,2019-03-14 18:37:45,0.265s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0230,Chrome 73.0.3683.75,"Test create survey with title, introduction, question and one choice only",2019-03-14 18:37:45,2019-03-14 18:38:25,40.100s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:37:45,2019-03-14 18:38:21,36.215s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.75,,2019-03-14 18:38:21,2019-03-14 18:38:21,0.106s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:38:21,2019-03-14 18:38:22,0.236s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-14 18:38:22,2019-03-14 18:38:24,2.002s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control""), ""hi"")",Chrome 73.0.3683.75,,2019-03-14 18:38:24,2019-03-14 18:38:24,0.117s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_form-control""), ""h"")",Chrome 73.0.3683.75,,2019-03-14 18:38:24,2019-03-14 18:38:24,0.103s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_h""), ""he"")",Chrome 73.0.3683.75,,2019-03-14 18:38:24,2019-03-14 18:38:24,0.096s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_he""), ""hel"")",Chrome 73.0.3683.75,,2019-03-14 18:38:24,2019-03-14 18:38:24,0.119s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_hel""), ""hell"")",Chrome 73.0.3683.75,,2019-03-14 18:38:24,2019-03-14 18:38:24,0.142s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_hell""), ""hello"")",Chrome 73.0.3683.75,,2019-03-14 18:38:24,2019-03-14 18:38:24,0.157s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.75,,2019-03-14 18:38:24,2019-03-14 18:38:24,0.124s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control_1""), ""hi"")",Chrome 73.0.3683.75,,2019-03-14 18:38:24,2019-03-14 18:38:25,0.176s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control input-sm""), ""bye"")",Chrome 73.0.3683.75,,2019-03-14 18:38:25,2019-03-14 18:38:25,0.195s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Create Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:38:25,2019-03-14 18:38:25,0.135s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/div_Please fill all the fields""))",Chrome 73.0.3683.75,,2019-03-14 18:38:25,2019-03-14 18:38:25,0.102s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0231,Chrome 73.0.3683.75,"Test create survey with title, introduction, question and two choices",2019-03-14 18:38:25,2019-03-14 18:39:49,1m - 24.216s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:38:25,2019-03-14 18:39:47,1m - 22.281s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.75,,2019-03-14 18:39:47,2019-03-14 18:39:48,0.136s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:39:48,2019-03-14 18:39:48,0.256s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control (2)""), ""hi"")",Chrome 73.0.3683.75,,2019-03-14 18:39:48,2019-03-14 18:39:48,0.144s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_form-control""), ""b"")",Chrome 73.0.3683.75,,2019-03-14 18:39:48,2019-03-14 18:39:48,0.252s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.75,,2019-03-14 18:39:48,2019-03-14 18:39:48,0.127s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control""), ""hu"")",Chrome 73.0.3683.75,,2019-03-14 18:39:48,2019-03-14 18:39:49,0.168s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control input-sm""), ""arveen"")",Chrome 73.0.3683.75,,2019-03-14 18:39:49,2019-03-14 18:39:49,0.221s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control input-sm_1""), ""arveen"")",Chrome 73.0.3683.75,,2019-03-14 18:39:49,2019-03-14 18:39:49,0.304s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Create Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:39:49,2019-03-14 18:39:49,0.136s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/div_Please fill all the fields""))",Chrome 73.0.3683.75,,2019-03-14 18:39:49,2019-03-14 18:39:49,0.105s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0232,Chrome 73.0.3683.75,Test cancel button,2019-03-14 18:39:49,2019-03-14 18:40:49,1m - 0.211s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:39:49,2019-03-14 18:40:49,59.513s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.75,,2019-03-14 18:40:49,2019-03-14 18:40:49,0.138s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:40:49,2019-03-14 18:40:49,0.223s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/a_Cancel""))",Chrome 73.0.3683.75,,2019-03-14 18:40:49,2019-03-14 18:40:49,0.250s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0239,Chrome 73.0.3683.75,Test See Segmentation Here link,2019-03-14 18:40:49,2019-03-14 18:41:58,1m - 8.231s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:40:50,2019-03-14 18:41:57,1m - 7.772s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.75,,2019-03-14 18:41:57,2019-03-14 18:41:57,0.121s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:41:57,2019-03-14 18:41:58,0.222s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0240,Chrome 73.0.3683.75,Test help icon,2019-03-14 18:41:58,2019-03-14 18:42:44,46.341s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:41:58,2019-03-14 18:42:44,45.965s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.75,,2019-03-14 18:42:44,2019-03-14 18:42:44,0.102s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.75,,2019-03-14 18:42:44,2019-03-14 18:42:44,0.210s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0241,Chrome 73.0.3683.75,Test view button in surveys list,2019-03-14 18:42:44,2019-03-14 18:43:24,40.033s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:42:44,2019-03-14 18:43:23,39.242s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/button_View (2)""))",Chrome 73.0.3683.75,,2019-03-14 18:43:23,2019-03-14 18:43:23,0.135s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/b_Description""))",Chrome 73.0.3683.75,,2019-03-14 18:43:23,2019-03-14 18:43:24,0.594s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0242,Chrome 73.0.3683.75,Test back button in view survey,2019-03-14 18:43:24,2019-03-14 18:44:52,1m - 27.899s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:43:24,2019-03-14 18:44:51,1m - 27.070s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_View""))",Chrome 73.0.3683.75,,2019-03-14 18:44:51,2019-03-14 18:44:51,0.091s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Back""))",Chrome 73.0.3683.75,,2019-03-14 18:44:51,2019-03-14 18:44:52,0.604s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/h3_Surveys""))",Chrome 73.0.3683.75,,2019-03-14 18:44:52,2019-03-14 18:44:52,0.066s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0244,Chrome 73.0.3683.75,Test delete button in surveys list,2019-03-14 18:44:52,2019-03-14 18:45:38,45.983s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:44:52,2019-03-14 18:45:32,39.587s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-14 18:45:32,2019-03-14 18:45:35,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Delete""))",Chrome 73.0.3683.75,,2019-03-14 18:45:35,2019-03-14 18:45:35,0.094s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-14 18:45:35,2019-03-14 18:45:37,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_delete1""))",Chrome 73.0.3683.75,,2019-03-14 18:45:37,2019-03-14 18:45:37,0.091s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/div_Survey deleted successfull""))",Chrome 73.0.3683.75,,2019-03-14 18:45:37,2019-03-14 18:45:38,1.147s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0255,Chrome 73.0.3683.75,Test report button in surveys list,2019-03-14 18:45:38,2019-03-14 18:46:26,48.154s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:45:38,2019-03-14 18:46:26,47.900s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/button_Report""))",Chrome 73.0.3683.75,,2019-03-14 18:46:26,2019-03-14 18:46:26,0.125s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/h4_Survey Questions""))",Chrome 73.0.3683.75,,2019-03-14 18:46:26,2019-03-14 18:46:26,0.060s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0256,Chrome 73.0.3683.75,Test back button in survey report,2019-03-14 18:46:26,2019-03-14 18:46:59,33.303s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 18:46:26,2019-03-14 18:46:59,32.847s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Report""))",Chrome 73.0.3683.75,,2019-03-14 18:46:59,2019-03-14 18:46:59,0.164s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Back""))",Chrome 73.0.3683.75,,2019-03-14 18:46:59,2019-03-14 18:46:59,0.141s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-14 18:46:59,2019-03-14 18:46:59,0.015s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/h3_Surveys""))",Chrome 73.0.3683.75,,2019-03-14 18:46:59,2019-03-14 18:46:59,0.078s,PASSED
