Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:36:52,2019-04-23 13:36:52,0.269s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/135,Chrome 73.0.3683.103,,2019-04-23 13:36:52,2019-04-23 13:37:11,18.423s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:36:52,2019-04-23 13:36:55,2.725s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:36:55,2019-04-23 13:36:57,2.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 13:36:57,2019-04-23 13:36:59,1.472s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:36:59,2019-04-23 13:37:04,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 13:37:04,2019-04-23 13:37:04,0.681s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:37:04,2019-04-23 13:37:05,1.003s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-23 13:37:05,2019-04-23 13:37:05,0.023s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:37:05,2019-04-23 13:37:10,5.037s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:37:10,2019-04-23 13:37:10,0.000s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-23 13:37:10,2019-04-23 13:37:10,0.025s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-23 13:37:10,2019-04-23 13:37:11,0.117s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-23 13:37:11,2019-04-23 13:37:11,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-23 13:37:11,2019-04-23 13:37:11,0.034s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/136,Chrome 73.0.3683.103,,2019-04-23 13:37:11,2019-04-23 13:37:28,17.560s,ERROR
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:37:11,2019-04-23 13:37:28,17.230s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:37:28,2019-04-23 13:37:28,0.000s,PASSED
"Statement - next = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""ajax_data""]/ul/li[5]/a""))",Chrome 73.0.3683.103,,2019-04-23 13:37:28,2019-04-23 13:37:28,0.079s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/137,Chrome 73.0.3683.103,,2019-04-23 13:37:28,2019-04-23 13:37:46,18.255s,ERROR
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:37:28,2019-04-23 13:37:46,18.030s,FAILED
,,,,,,
Test Cases/Operational_Dashboard/138,Chrome 73.0.3683.103,,2019-04-23 13:37:46,2019-04-23 13:38:10,24.047s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:37:47,2019-04-23 13:38:05,18.145s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:38:05,2019-04-23 13:38:05,0.000s,PASSED
"Statement - next = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""ajax_data""]/ul/li[3]/a""))",Chrome 73.0.3683.103,,2019-04-23 13:38:05,2019-04-23 13:38:05,0.039s,PASSED
Statement - next.click(),Chrome 73.0.3683.103,,2019-04-23 13:38:05,2019-04-23 13:38:05,0.521s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:38:05,2019-04-23 13:38:10,5.007s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-23 13:38:10,2019-04-23 13:38:10,0.051s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-23 13:38:10,2019-04-23 13:38:10,0.043s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-23 13:38:10,2019-04-23 13:38:10,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-23 13:38:10,2019-04-23 13:38:10,0.001s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/139,Chrome 73.0.3683.103,,2019-04-23 13:38:10,2019-04-23 13:38:32,21.346s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:38:11,2019-04-23 13:38:13,2.127s,PASSED
