Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Template testcases/TC0824,Chrome 73.0.3683.75,Test remove audio component,2019-03-15 13:29:45,2019-03-15 13:30:31,45.752s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0801""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:29:45,2019-03-15 13:30:31,45.605s,FAILED
,,,,,,
Test Cases/Template testcases/TC0825,Chrome 73.0.3683.75,Test remove video component,2019-03-15 13:30:31,2019-03-15 13:32:20,1m - 49.396s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0805""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:30:31,2019-03-15 13:32:20,1m - 49.322s,FAILED
,,,,,,
Test Cases/Template testcases/TC0826,Chrome 73.0.3683.75,Test remove file component,2019-03-15 13:32:20,2019-03-15 13:33:35,1m - 15.309s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0809""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:32:20,2019-03-15 13:33:35,1m - 15.214s,FAILED
,,,,,,
Test Cases/Template testcases/TC0827,Chrome 73.0.3683.75,Test remove media component,2019-03-15 13:33:35,2019-03-15 13:34:29,53.863s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0813""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:33:35,2019-03-15 13:34:29,53.781s,FAILED
,,,,,,
Test Cases/Template testcases/TC0828,Chrome 73.0.3683.75,Test add button without title,2019-03-15 13:34:29,2019-03-15 13:36:12,1m - 42.941s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0769""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:34:29,2019-03-15 13:36:12,1m - 42.891s,FAILED
,,,,,,
Test Cases/Template testcases/TC0829,Chrome 73.0.3683.75,Test add button without action,2019-03-15 13:36:12,2019-03-15 13:38:01,1m - 49.323s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0769""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:36:12,2019-03-15 13:38:01,1m - 49.245s,FAILED
,,,,,,
Test Cases/Template testcases/TC0830,Chrome 73.0.3683.75,Test edit button,2019-03-15 13:38:01,2019-03-15 13:39:49,1m - 47.924s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0769""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:38:01,2019-03-15 13:39:49,1m - 47.849s,FAILED
,,,,,,
Test Cases/Template testcases/TC0831,Chrome 73.0.3683.75,Test cancel button,2019-03-15 13:39:49,2019-03-15 13:40:37,48.101s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0769""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:39:49,2019-03-15 13:40:37,48.023s,FAILED
,,,,,,
Test Cases/Template testcases/TC0832,Chrome 73.0.3683.75,Test remove button,2019-03-15 13:40:37,2019-03-15 13:42:50,2m - 12.593s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0769""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:40:38,2019-03-15 13:42:50,2m - 12.526s,FAILED
,,,,,,
Test Cases/Template testcases/TC0833,Chrome 73.0.3683.75,Test reset button,2019-03-15 13:42:50,2019-03-15 13:43:37,46.510s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0769""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:42:50,2019-03-15 13:43:37,46.435s,FAILED
,,,,,,
Test Cases/Template testcases/TC0834,Chrome 73.0.3683.75,Test add List component,2019-03-15 13:43:37,2019-03-15 13:44:26,49.194s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:43:37,2019-03-15 13:44:26,49.140s,FAILED
,,,,,,
Test Cases/Template testcases/TC0835,Chrome 73.0.3683.75,Remove List component,2019-03-15 13:44:26,2019-03-15 13:45:31,1m - 5.091s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:44:26,2019-03-15 13:45:31,1m - 5.017s,FAILED
,,,,,,
Test Cases/Template testcases/TC0836,Chrome 73.0.3683.75,Remove card in List,2019-03-15 13:45:31,2019-03-15 13:46:42,1m - 10.751s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:45:31,2019-03-15 13:46:42,1m - 10.689s,FAILED
,,,,,,
Test Cases/Template testcases/TC0837,Chrome 73.0.3683.75,Remove List component,2019-03-15 13:46:42,2019-03-15 13:47:48,1m - 6.176s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:46:42,2019-03-15 13:47:48,1m - 6.119s,FAILED
,,,,,,
Test Cases/Template testcases/TC0838,Chrome 73.0.3683.75,Add list with Only title,2019-03-15 13:47:48,2019-03-15 13:50:34,2m - 46.330s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:47:48,2019-03-15 13:50:34,2m - 46.278s,FAILED
,,,,,,
Test Cases/Template testcases/TC0839,Chrome 73.0.3683.75,Add List with empty fields,2019-03-15 13:50:34,2019-03-15 13:52:56,2m - 21.548s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:50:34,2019-03-15 13:52:56,2m - 21.495s,FAILED
,,,,,,
Test Cases/Template testcases/TC0840,Chrome 73.0.3683.75,Add list with only subtitle,2019-03-15 13:52:56,2019-03-15 13:53:47,50.909s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:52:56,2019-03-15 13:53:47,50.807s,FAILED
,,,,,,
Test Cases/Template testcases/TC0841,Chrome 73.0.3683.75,Add list,2019-03-15 13:53:47,2019-03-15 13:55:49,2m - 2.574s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:53:47,2019-03-15 13:55:49,2m - 2.519s,FAILED
,,,,,,
Test Cases/Template testcases/TC0842,Chrome 73.0.3683.75,"Add list without image
on both cards",2019-03-15 13:55:49,2019-03-15 13:57:13,1m - 23.977s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:55:49,2019-03-15 13:57:13,1m - 23.857s,FAILED
,,,,,,
Test Cases/Template testcases/TC0843,Chrome 73.0.3683.75,Add list without Add button on both cards,2019-03-15 13:57:13,2019-03-15 13:58:49,1m - 36.033s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0842""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:57:13,2019-03-15 13:58:49,1m - 35.956s,FAILED
,,,,,,
Test Cases/Template testcases/TC0844,Chrome 73.0.3683.75,"Add list with image
on both cards",2019-03-15 13:58:49,2019-03-15 14:00:07,1m - 17.485s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 13:58:49,2019-03-15 14:00:07,1m - 17.359s,FAILED
,,,,,,
Test Cases/Template testcases/TC0845,Chrome 73.0.3683.75,Add list with Add button on both cards,2019-03-15 14:00:07,2019-03-15 14:02:13,2m - 6.578s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:00:07,2019-03-15 14:02:13,2m - 6.478s,FAILED
,,,,,,
Test Cases/Template testcases/TC0846,Chrome 73.0.3683.75,Add list with edit button,2019-03-15 14:02:13,2019-03-15 14:04:09,1m - 56.171s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:02:13,2019-03-15 14:04:09,1m - 56.054s,FAILED
,,,,,,
Test Cases/Template testcases/TC0847,Chrome 73.0.3683.75,Add list with edit button,2019-03-15 14:04:09,2019-03-15 14:05:13,1m - 3.269s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:04:10,2019-03-15 14:05:13,1m - 3.107s,FAILED
,,,,,,
Test Cases/Template testcases/TC0848,Chrome 73.0.3683.75,Add list with edit button(enter button title and link),2019-03-15 14:05:13,2019-03-15 14:06:33,1m - 20.461s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:05:13,2019-03-15 14:06:33,1m - 20.373s,FAILED
,,,,,,
Test Cases/Template testcases/TC0849,Chrome 73.0.3683.75,Add list with edit button(cancel button),2019-03-15 14:06:33,2019-03-15 14:07:22,49.241s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:06:34,2019-03-15 14:07:22,48.953s,FAILED
,,,,,,
Test Cases/Template testcases/TC0850,Chrome 73.0.3683.75,Add list with edit button with subribe to seq,2019-03-15 14:07:22,2019-03-15 14:08:09,46.131s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:07:23,2019-03-15 14:08:09,46.080s,FAILED
,,,,,,
Test Cases/Template testcases/TC0851,Chrome 73.0.3683.75,Add list with edit button with unsubribe to seq,2019-03-15 14:08:09,2019-03-15 14:08:57,48.716s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:08:09,2019-03-15 14:08:57,48.649s,FAILED
,,,,,,
Test Cases/Template testcases/TC0852,Chrome 73.0.3683.75,Add list with add element,2019-03-15 14:08:57,2019-03-15 14:10:03,1m - 5.858s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:08:57,2019-03-15 14:10:03,1m - 5.788s,FAILED
,,,,,,
Test Cases/Template testcases/TC0853,Chrome 73.0.3683.75,"Add list with title, subtitle,image and action",2019-03-15 14:10:03,2019-03-15 14:10:51,48.124s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0834""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:10:03,2019-03-15 14:10:51,48.035s,FAILED
,,,,,,
Test Cases/Template testcases/TC0856,Chrome 73.0.3683.75,Test add category,2019-03-15 14:10:51,2019-03-15 14:11:41,49.376s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:10:51,2019-03-15 14:11:41,49.316s,FAILED
,,,,,,
Test Cases/Template testcases/TC0857,Chrome 73.0.3683.75,Test back button,2019-03-15 14:11:41,2019-03-15 14:12:17,36.009s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:11:41,2019-03-15 14:12:16,35.310s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/h3_Create Broadcast Template (9)""))",Chrome 73.0.3683.75,,2019-03-15 14:12:16,2019-03-15 14:12:16,0.156s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/a_Back""))",Chrome 73.0.3683.75,,2019-03-15 14:12:16,2019-03-15 14:12:16,0.200s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/h3_Templates""))",Chrome 73.0.3683.75,,2019-03-15 14:12:16,2019-03-15 14:12:17,0.293s,FAILED
,,,,,,
Test Cases/Template testcases/TC0858,Chrome 73.0.3683.75,Change broadcast template title,2019-03-15 14:12:17,2019-03-15 14:13:04,47.547s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:12:17,2019-03-15 14:13:02,44.777s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/i_convoTitle""))",Chrome 73.0.3683.75,,2019-03-15 14:13:02,2019-03-15 14:13:02,0.101s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control""), ""Hello"")",Chrome 73.0.3683.75,,2019-03-15 14:13:02,2019-03-15 14:13:02,0.138s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Save""))",Chrome 73.0.3683.75,,2019-03-15 14:13:02,2019-03-15 14:13:02,0.107s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 14:13:02,2019-03-15 14:13:04,2.001s,PASSED
"verifyTextPresent(""Hello"", false)",Chrome 73.0.3683.75,,2019-03-15 14:13:04,2019-03-15 14:13:04,0.144s,PASSED
"verifyTextNotPresent(""Broadcast Title"", false)",Chrome 73.0.3683.75,,2019-03-15 14:13:04,2019-03-15 14:13:04,0.137s,PASSED
,,,,,,
Test Cases/Template testcases/TC0859,Chrome 73.0.3683.75,Test view broadcast template,2019-03-15 14:13:04,2019-03-15 14:14:12,1m - 7.597s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Template""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:13:04,2019-03-15 14:13:41,36.287s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_View""))",Chrome 73.0.3683.75,,2019-03-15 14:13:41,2019-03-15 14:13:41,0.146s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/p_Category Customer Behavior""))",Chrome 73.0.3683.75,,2019-03-15 14:13:41,2019-03-15 14:14:12,31.070s,FAILED
,,,,,,
Test Cases/Template testcases/TC0860,Chrome 73.0.3683.75,Test back button,2019-03-15 14:14:12,2019-03-15 14:15:01,48.616s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0859""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:14:12,2019-03-15 14:15:01,48.497s,FAILED
,,,,,,
Test Cases/Template testcases/TC0861,Chrome 73.0.3683.75,Test edit broadcast template button,2019-03-15 14:15:01,2019-03-15 14:15:34,33.742s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Template""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:15:01,2019-03-15 14:15:34,33.403s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Edit""))",Chrome 73.0.3683.75,,2019-03-15 14:15:34,2019-03-15 14:15:34,0.199s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/h3_Edit Broadcast Template""))",Chrome 73.0.3683.75,,2019-03-15 14:15:34,2019-03-15 14:15:34,0.082s,PASSED
,,,,,,
Test Cases/Template testcases/TC0862,Chrome 73.0.3683.75,Test delete broadcast template,2019-03-15 14:15:34,2019-03-15 14:16:15,40.785s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Template""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:15:34,2019-03-15 14:16:13,38.440s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Delete (2)""))",Chrome 73.0.3683.75,,2019-03-15 14:16:13,2019-03-15 14:16:13,0.107s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/delete_broadcast""))",Chrome 73.0.3683.75,,2019-03-15 14:16:13,2019-03-15 14:16:13,0.072s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 14:16:13,2019-03-15 14:16:15,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/div_Broadcast template deleted""))",Chrome 73.0.3683.75,,2019-03-15 14:16:15,2019-03-15 14:16:15,0.103s,PASSED
,,,,,,
Test Cases/Template testcases/TC0863,Chrome 73.0.3683.75,Test edit broadcast template,2019-03-15 14:16:15,2019-03-15 14:17:12,57.250s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0861""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:16:15,2019-03-15 14:17:12,57.179s,FAILED
,,,,,,
Test Cases/Template testcases/TC0864,Chrome 73.0.3683.75,Test reset button,2019-03-15 14:17:12,2019-03-15 14:17:54,41.384s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0861""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:17:12,2019-03-15 14:17:51,38.936s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h3_Edit Broadcast Template (1)""))",Chrome 73.0.3683.75,,2019-03-15 14:17:51,2019-03-15 14:17:51,0.114s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Reset (1)""))",Chrome 73.0.3683.75,,2019-03-15 14:17:51,2019-03-15 14:17:52,0.113s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Yes (1)""))",Chrome 73.0.3683.75,,2019-03-15 14:17:52,2019-03-15 14:17:52,0.115s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 14:17:52,2019-03-15 14:17:54,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 14:17:54,2019-03-15 14:17:54,0.000s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""send""]""))",Chrome 73.0.3683.75,,2019-03-15 14:17:54,2019-03-15 14:17:54,0.018s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-03-15 14:17:54,2019-03-15 14:17:54,0.016s,PASSED
else,Chrome 73.0.3683.75,,2019-03-15 14:17:54,2019-03-15 14:17:54,0.001s,PASSED
,,,,,,
Test Cases/Template testcases/TC0865,Chrome 73.0.3683.75,Test back button,2019-03-15 14:17:54,2019-03-15 14:18:30,36.009s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0861""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:17:54,2019-03-15 14:18:29,35.453s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h3_Edit Broadcast Template (2)""))",Chrome 73.0.3683.75,,2019-03-15 14:18:29,2019-03-15 14:18:29,0.070s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/a_Back (1)""))",Chrome 73.0.3683.75,,2019-03-15 14:18:29,2019-03-15 14:18:30,0.168s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h3_Templates (1)""))",Chrome 73.0.3683.75,,2019-03-15 14:18:30,2019-03-15 14:18:30,0.234s,FAILED
,,,,,,
Test Cases/Template testcases/TC0866,Chrome 73.0.3683.75,Test search survey templates,2019-03-15 14:18:30,2019-03-15 14:19:18,48.642s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:18:30,2019-03-15 14:19:15,45.053s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 14:19:15,2019-03-15 14:19:15,0.000s,PASSED
"input = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[2]/div[2]/div/div[2]/div[2]/div[1]/div[1]/input""))",Chrome 73.0.3683.75,,2019-03-15 14:19:15,2019-03-15 14:19:15,0.012s,PASSED
"input.sendKeys(""Customer Satisfaction Survey"")",Chrome 73.0.3683.75,,2019-03-15 14:19:15,2019-03-15 14:19:15,0.446s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-15 14:19:15,2019-03-15 14:19:18,3.001s,PASSED
"element = driver.findElement(By.xpath(""//*[@id=""ajax_data""]/table/tbody/tr[1]/td[1]""))",Chrome 73.0.3683.75,,2019-03-15 14:19:18,2019-03-15 14:19:18,0.026s,PASSED
println(element.getText()),Chrome 73.0.3683.75,,2019-03-15 14:19:18,2019-03-15 14:19:18,0.014s,PASSED
"verifyEqual(element.getText(), ""Customer Satisfaction Survey"")",Chrome 73.0.3683.75,,2019-03-15 14:19:18,2019-03-15 14:19:18,0.009s,PASSED
,,,,,,
Test Cases/Template testcases/TC0867,Chrome 73.0.3683.75,Test filter survey template,2019-03-15 14:19:18,2019-03-15 14:20:07,48.542s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:19:19,2019-03-15 14:20:07,48.409s,FAILED
,,,,,,
Test Cases/Template testcases/TC0868,Chrome 73.0.3683.75,Test survey templates pagination (next page),2019-03-15 14:20:07,2019-03-15 14:20:50,43.476s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:20:07,2019-03-15 14:20:47,40.262s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-15 14:20:47,2019-03-15 14:20:50,3.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 14:20:50,2019-03-15 14:20:50,0.000s,PASSED
"element = driver.findElement(By.xpath(""//*[@id=""ajax_data""]/ul/li[4]/a""))",Chrome 73.0.3683.75,,2019-03-15 14:20:50,2019-03-15 14:20:50,0.019s,PASSED
element.click(),Chrome 73.0.3683.75,,2019-03-15 14:20:50,2019-03-15 14:20:50,0.068s,PASSED
"rows = driver.findElements(By.xpath(""//*[@id=""ajax_data""]/table/tbody/tr""))",Chrome 73.0.3683.75,,2019-03-15 14:20:50,2019-03-15 14:20:50,0.022s,PASSED
"verifyGreaterThanOrEqual(rows.size(), 1)",Chrome 73.0.3683.75,,2019-03-15 14:20:50,2019-03-15 14:20:50,0.001s,PASSED
,,,,,,
Test Cases/Template testcases/TC0869,Chrome 73.0.3683.75,Test survey templates pagination (previous page),2019-03-15 14:20:51,2019-03-15 14:21:50,59.934s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:20:51,2019-03-15 14:21:50,59.862s,FAILED
,,,,,,
Test Cases/Template testcases/TC0870,Chrome 73.0.3683.75,Test survey templates pagination (Jump to page n),2019-03-15 14:21:50,2019-03-15 14:23:19,1m - 28.526s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:21:51,2019-03-15 14:23:19,1m - 28.407s,FAILED
,,,,,,
Test Cases/Template testcases/TC0871,Chrome 73.0.3683.75,Test create new survey template button,2019-03-15 14:23:19,2019-03-15 14:24:30,1m - 11.360s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0761""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:23:19,2019-03-15 14:24:26,1m - 7.074s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-15 14:24:26,2019-03-15 14:24:29,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 14:24:29,2019-03-15 14:24:29,0.000s,PASSED
"element = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[2]/div[2]/div/div[1]/div[2]/a/button""))",Chrome 73.0.3683.75,,2019-03-15 14:24:29,2019-03-15 14:24:29,0.017s,PASSED
element.click(),Chrome 73.0.3683.75,,2019-03-15 14:24:29,2019-03-15 14:24:29,0.099s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-15 14:24:29,2019-03-15 14:24:29,0.008s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-15 14:24:29,2019-03-15 14:24:30,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Survey/h3_Create Template Survey""))",Chrome 73.0.3683.75,,2019-03-15 14:24:30,2019-03-15 14:24:30,0.076s,PASSED
,,,,,,
Test Cases/Template testcases/TC0872,Chrome 73.0.3683.75,Test create survey template,2019-03-15 14:24:30,2019-03-15 14:25:11,40.671s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0871""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:24:30,2019-03-15 14:25:10,39.530s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Survey/input_form-control""), ""hi"")",Chrome 73.0.3683.75,,2019-03-15 14:25:10,2019-03-15 14:25:10,0.110s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Survey/textarea_form-control""), ""bye"")",Chrome 73.0.3683.75,,2019-03-15 14:25:10,2019-03-15 14:25:10,0.115s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Survey/button_Add Questions""))",Chrome 73.0.3683.75,,2019-03-15 14:25:10,2019-03-15 14:25:10,0.137s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Survey/input_form-control_1""), ""hello"")",Chrome 73.0.3683.75,,2019-03-15 14:25:10,2019-03-15 14:25:10,0.142s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Survey/input_form-control input-sm""), ""1"")",Chrome 73.0.3683.75,,2019-03-15 14:25:10,2019-03-15 14:25:11,0.124s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Survey/input_form-control input-sm_1""), ""2"")",Chrome 73.0.3683.75,,2019-03-15 14:25:11,2019-03-15 14:25:11,0.111s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Survey/input_form-control input-sm_2""), ""3"")",Chrome 73.0.3683.75,,2019-03-15 14:25:11,2019-03-15 14:25:11,0.105s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category_servey""))",Chrome 73.0.3683.75,,2019-03-15 14:25:11,2019-03-15 14:25:11,0.251s,FAILED
,,,,,,
Test Cases/Template testcases/TC0873,Chrome 73.0.3683.75,Test Add Questions,2019-03-15 14:25:11,2019-03-15 14:25:52,40.813s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0871""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:25:11,2019-03-15 14:25:52,40.615s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Survey/button_Add Questions""))",Chrome 73.0.3683.75,,2019-03-15 14:25:52,2019-03-15 14:25:52,0.102s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 14:25:52,2019-03-15 14:25:52,0.000s,PASSED
"element = driver.findElement(By.xpath(""//*[@id=""question0""]/input""))",Chrome 73.0.3683.75,,2019-03-15 14:25:52,2019-03-15 14:25:52,0.019s,PASSED
"verifyEqual(element.getText(), """")",Chrome 73.0.3683.75,,2019-03-15 14:25:52,2019-03-15 14:25:52,0.018s,PASSED
,,,,,,
Test Cases/Template testcases/TC0874,Chrome 73.0.3683.75,Test Remove Question when only one question is added,2019-03-15 14:25:52,2019-03-15 14:26:57,1m - 5.017s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0871""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 14:25:52,2019-03-15 14:26:57,1m - 4.769s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Survey/button_Add Questions (1)""))",Chrome 73.0.3683.75,,2019-03-15 14:26:57,2019-03-15 14:26:57,0.068s,PASSED
