Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Template testcases/TC0794,Chrome 73.0.3683.75,Test upload gallery image,2019-03-25 12:09:22,2019-03-25 12:10:19,56.724s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:09:22,2019-03-25 12:10:09,46.566s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 12:10:09,2019-03-25 12:10:09,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/gal_img""), img)",Chrome 73.0.3683.75,,2019-03-25 12:10:09,2019-03-25 12:10:09,0.090s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 12:10:09,2019-03-25 12:10:19,10.001s,PASSED
,,,,,,
Test Cases/Template testcases/TC0795,Chrome 73.0.3683.75,Test add button in gallery component,2019-03-25 12:10:19,2019-03-25 12:11:09,49.806s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:10:19,2019-03-25 12:11:09,49.674s,FAILED
,,,,,,
Test Cases/Template testcases/TC0796,Chrome 73.0.3683.75,Test create broadcast template (gallery component),2019-03-25 12:11:09,2019-03-25 12:12:42,1m - 33.364s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:11:09,2019-03-25 12:11:52,43.579s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 12:11:52,2019-03-25 12:11:52,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/gal_img""), img)",Chrome 73.0.3683.75,,2019-03-25 12:11:52,2019-03-25 12:11:52,0.084s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 12:11:52,2019-03-25 12:12:02,10.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/svg (5) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:12:02,2019-03-25 12:12:02,0.069s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-25 12:12:02,2019-03-25 12:12:05,3.001s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/input_form-control (4)""), ""hello"")",Chrome 73.0.3683.75,,2019-03-25 12:12:05,2019-03-25 12:12:06,0.217s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/textarea_form-control (3)""), ""h"")",Chrome 73.0.3683.75,,2019-03-25 12:12:06,2019-03-25 12:12:06,0.172s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/h6_ Add Button (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:12:06,2019-03-25 12:12:06,0.146s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 12:12:06,2019-03-25 12:12:06,0.247s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Open a website (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:12:06,2019-03-25 12:12:06,0.141s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-25 12:12:06,2019-03-25 12:12:07,0.343s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Done (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:12:07,2019-03-25 12:12:07,0.186s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:12:07,2019-03-25 12:12:08,1.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 12:12:08,2019-03-25 12:12:08,0.017s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category""))",Chrome 73.0.3683.75,,2019-03-25 12:12:08,2019-03-25 12:12:08,0.104s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:12:08,2019-03-25 12:12:09,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior""))",Chrome 73.0.3683.75,,2019-03-25 12:12:09,2019-03-25 12:12:09,0.083s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:12:09,2019-03-25 12:12:09,0.067s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:12:09,2019-03-25 12:12:11,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Broadcast created successf""))",Chrome 73.0.3683.75,,2019-03-25 12:12:11,2019-03-25 12:12:42,30.854s,FAILED
,,,,,,
Test Cases/Template testcases/TC0797,Chrome 73.0.3683.75,Test create broadcast template (gallery component with multiple buttons),2019-03-25 12:12:42,2019-03-25 12:14:21,1m - 39.305s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:12:42,2019-03-25 12:13:30,47.692s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 12:13:30,2019-03-25 12:13:30,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/gal_img""), img)",Chrome 73.0.3683.75,,2019-03-25 12:13:30,2019-03-25 12:13:30,0.114s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 12:13:30,2019-03-25 12:13:40,10.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/svg (5) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:13:40,2019-03-25 12:13:40,0.089s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-25 12:13:40,2019-03-25 12:13:43,3.002s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/input_form-control (4)""), ""hello"")",Chrome 73.0.3683.75,,2019-03-25 12:13:43,2019-03-25 12:13:43,0.240s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/textarea_form-control (3)""), ""h"")",Chrome 73.0.3683.75,,2019-03-25 12:13:43,2019-03-25 12:13:43,0.116s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/h6_ Add Button (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:13:43,2019-03-25 12:13:43,0.122s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/input_form-control_1 (1)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 12:13:43,2019-03-25 12:13:44,0.245s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Open a website (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:13:44,2019-03-25 12:13:44,0.122s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/input_form-control_2""), ""google.com"")",Chrome 73.0.3683.75,,2019-03-25 12:13:44,2019-03-25 12:13:44,0.280s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Done (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:13:44,2019-03-25 12:13:44,0.109s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:13:44,2019-03-25 12:13:45,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/h6_ Add Button (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:13:45,2019-03-25 12:13:45,0.122s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/input_form-control_1 (1)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 12:13:45,2019-03-25 12:13:45,0.191s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Open a website (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:13:45,2019-03-25 12:13:46,0.122s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/input_form-control_2""), ""google.com"")",Chrome 73.0.3683.75,,2019-03-25 12:13:46,2019-03-25 12:13:46,0.243s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Done (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:13:46,2019-03-25 12:13:46,0.131s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:13:46,2019-03-25 12:13:47,1.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 12:13:47,2019-03-25 12:13:47,0.022s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category""))",Chrome 73.0.3683.75,,2019-03-25 12:13:47,2019-03-25 12:13:47,0.120s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:13:47,2019-03-25 12:13:48,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior""))",Chrome 73.0.3683.75,,2019-03-25 12:13:48,2019-03-25 12:13:48,0.100s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:13:48,2019-03-25 12:13:48,0.088s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:13:48,2019-03-25 12:13:50,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Broadcast created successf""))",Chrome 73.0.3683.75,,2019-03-25 12:13:50,2019-03-25 12:14:21,30.893s,FAILED
,,,,,,
Test Cases/Template testcases/TC0798,Chrome 73.0.3683.75,Test add card in gallery component,2019-03-25 12:14:21,2019-03-25 12:15:20,58.956s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:14:21,2019-03-25 12:15:16,54.712s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:15:16,2019-03-25 12:15:18,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 12:15:18,2019-03-25 12:15:18,0.005s,PASSED
"rows_table = driver.findElements(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div/div[2]/div/div""))",Chrome 73.0.3683.75,,2019-03-25 12:15:18,2019-03-25 12:15:18,0.020s,PASSED
rows_count_before = rows_table.size(),Chrome 73.0.3683.75,,2019-03-25 12:15:18,2019-03-25 12:15:18,0.000s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/span_Add""))",Chrome 73.0.3683.75,,2019-03-25 12:15:18,2019-03-25 12:15:18,0.115s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:15:18,2019-03-25 12:15:20,2.001s,PASSED
"rows_table = driver.findElements(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div/div[2]/div/div""))",Chrome 73.0.3683.75,,2019-03-25 12:15:20,2019-03-25 12:15:20,0.012s,PASSED
rows_count_after = rows_table.size(),Chrome 73.0.3683.75,,2019-03-25 12:15:20,2019-03-25 12:15:20,0.000s,PASSED
"verifyEqual(rows_count_before + 1, rows_count_after)",Chrome 73.0.3683.75,,2019-03-25 12:15:20,2019-03-25 12:15:20,0.001s,PASSED
,,,,,,
Test Cases/Template testcases/TC0799,Chrome 73.0.3683.75,Test remove card in gallery component,2019-03-25 12:15:20,2019-03-25 12:16:02,42.064s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:15:20,2019-03-25 12:16:00,39.843s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 12:16:00,2019-03-25 12:16:00,0.000s,PASSED
"rows_table = driver.findElements(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div/div[2]/div/div""))",Chrome 73.0.3683.75,,2019-03-25 12:16:00,2019-03-25 12:16:00,0.023s,PASSED
rows_count_before = rows_table.size(),Chrome 73.0.3683.75,,2019-03-25 12:16:00,2019-03-25 12:16:00,0.000s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/span_Remove""))",Chrome 73.0.3683.75,,2019-03-25 12:16:00,2019-03-25 12:16:00,0.112s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:16:00,2019-03-25 12:16:02,2.002s,PASSED
"rows_table = driver.findElements(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div/div[2]/div/div""))",Chrome 73.0.3683.75,,2019-03-25 12:16:02,2019-03-25 12:16:02,0.015s,PASSED
rows_count_after = rows_table.size(),Chrome 73.0.3683.75,,2019-03-25 12:16:02,2019-03-25 12:16:02,0.001s,PASSED
"verifyEqual(rows_count_before - 1, rows_count_after)",Chrome 73.0.3683.75,,2019-03-25 12:16:02,2019-03-25 12:16:02,0.001s,PASSED
,,,,,,
Test Cases/Template testcases/TC0801,Chrome 73.0.3683.75,Test add audio component,2019-03-25 12:16:02,2019-03-25 12:16:43,40.312s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:16:02,2019-03-25 12:16:42,40.107s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_Audio (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:16:42,2019-03-25 12:16:42,0.096s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_New audio component added""))",Chrome 73.0.3683.75,,2019-03-25 12:16:42,2019-03-25 12:16:43,0.057s,PASSED
,,,,,,
Test Cases/Template testcases/TC0802,Chrome 73.0.3683.75,Test audio validation,2019-03-25 12:16:43,2019-03-25 12:17:23,40.039s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0801""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:16:43,2019-03-25 12:17:21,38.670s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_Text (2) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:17:21,2019-03-25 12:17:21,0.135s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:17:21,2019-03-25 12:17:22,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/button_Create""))",Chrome 73.0.3683.75,,2019-03-25 12:17:22,2019-03-25 12:17:22,0.084s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_Select an audio file""))",Chrome 73.0.3683.75,,2019-03-25 12:17:22,2019-03-25 12:17:23,0.092s,PASSED
,,,,,,
Test Cases/Template testcases/TC0803,Chrome 73.0.3683.75,Test upload audio,2019-03-25 12:17:23,2019-03-25 12:18:07,44.816s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0801""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:17:23,2019-03-25 12:18:07,44.727s,FAILED
,,,,,,
Test Cases/Template testcases/TC0804,Chrome 73.0.3683.75,Test create broadcast templete (audio component),2019-03-25 12:18:07,2019-03-25 12:19:14,1m - 6.192s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0803""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:18:07,2019-03-25 12:19:09,1m - 1.739s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:19:09,2019-03-25 12:19:10,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category""))",Chrome 73.0.3683.75,,2019-03-25 12:19:10,2019-03-25 12:19:10,0.076s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:19:10,2019-03-25 12:19:11,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior""))",Chrome 73.0.3683.75,,2019-03-25 12:19:11,2019-03-25 12:19:11,0.098s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:19:11,2019-03-25 12:19:12,0.121s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:19:12,2019-03-25 12:19:14,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Broadcast created successf""))",Chrome 73.0.3683.75,,2019-03-25 12:19:14,2019-03-25 12:19:14,0.085s,PASSED
,,,,,,
Test Cases/Template testcases/TC0805,Chrome 73.0.3683.75,Test add video component,2019-03-25 12:19:14,2019-03-25 12:20:01,47.417s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:19:14,2019-03-25 12:20:01,47.122s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h3_Create Broadcast Template (5) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:20:01,2019-03-25 12:20:01,0.047s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_Video (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:20:01,2019-03-25 12:20:01,0.098s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_New video component added""))",Chrome 73.0.3683.75,,2019-03-25 12:20:01,2019-03-25 12:20:01,0.074s,PASSED
,,,,,,
Test Cases/Template testcases/TC0806,Chrome 73.0.3683.75,Test video validation,2019-03-25 12:20:01,2019-03-25 12:20:54,53.467s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0805""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:20:01,2019-03-25 12:20:54,52.942s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/h6_Text (3)""))",Chrome 73.0.3683.75,,2019-03-25 12:20:54,2019-03-25 12:20:54,0.151s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (10)""))",Chrome 73.0.3683.75,,2019-03-25 12:20:54,2019-03-25 12:20:54,0.165s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Select a video file""))",Chrome 73.0.3683.75,,2019-03-25 12:20:54,2019-03-25 12:20:54,0.134s,PASSED
,,,,,,
Test Cases/Template testcases/TC0807,Chrome 73.0.3683.75,Test upload video,2019-03-25 12:20:54,2019-03-25 12:21:43,48.446s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0805""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:20:55,2019-03-25 12:21:43,48.292s,FAILED
,,,,,,
Test Cases/Template testcases/TC0808,Chrome 73.0.3683.75,Test create broadcast template (video component),2019-03-25 12:21:43,2019-03-25 12:22:48,1m - 5.276s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0807""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:21:43,2019-03-25 12:22:45,1m - 1.937s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category""))",Chrome 73.0.3683.75,,2019-03-25 12:22:45,2019-03-25 12:22:45,0.074s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:22:45,2019-03-25 12:22:46,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior""))",Chrome 73.0.3683.75,,2019-03-25 12:22:46,2019-03-25 12:22:46,0.080s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:22:46,2019-03-25 12:22:46,0.079s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:22:46,2019-03-25 12:22:48,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Broadcast created successf""))",Chrome 73.0.3683.75,,2019-03-25 12:22:48,2019-03-25 12:22:48,0.064s,PASSED
,,,,,,
Test Cases/Template testcases/TC0809,Chrome 73.0.3683.75,Test add file component,2019-03-25 12:22:48,2019-03-25 12:23:43,54.761s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:22:48,2019-03-25 12:23:43,54.537s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_File (2)""))",Chrome 73.0.3683.75,,2019-03-25 12:23:43,2019-03-25 12:23:43,0.108s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_New file component added""))",Chrome 73.0.3683.75,,2019-03-25 12:23:43,2019-03-25 12:23:43,0.057s,PASSED
,,,,,,
Test Cases/Template testcases/TC0810,Chrome 73.0.3683.75,Test file validation,2019-03-25 12:23:43,2019-03-25 12:24:26,43.274s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0809""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:23:43,2019-03-25 12:24:26,43.035s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (11)""))",Chrome 73.0.3683.75,,2019-03-25 12:24:26,2019-03-25 12:24:26,0.075s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Select a valid file""))",Chrome 73.0.3683.75,,2019-03-25 12:24:26,2019-03-25 12:24:26,0.088s,PASSED
,,,,,,
Test Cases/Template testcases/TC0811,Chrome 73.0.3683.75,Test upload file,2019-03-25 12:24:26,2019-03-25 12:25:19,53.119s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0809""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:24:26,2019-03-25 12:25:09,42.977s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 12:25:09,2019-03-25 12:25:09,0.001s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/image_file""), img)",Chrome 73.0.3683.75,,2019-03-25 12:25:09,2019-03-25 12:25:09,0.042s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 12:25:09,2019-03-25 12:25:19,10.001s,PASSED
,,,,,,
Test Cases/Template testcases/TC0812,Chrome 73.0.3683.75,Test create broadcast template (file component),2019-03-25 12:25:19,2019-03-25 12:26:29,1m - 9.885s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0811""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:25:19,2019-03-25 12:26:27,1m - 7.346s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category""))",Chrome 73.0.3683.75,,2019-03-25 12:26:27,2019-03-25 12:26:27,0.097s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:26:27,2019-03-25 12:26:28,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior""))",Chrome 73.0.3683.75,,2019-03-25 12:26:28,2019-03-25 12:26:28,0.122s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:26:28,2019-03-25 12:26:28,0.157s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Broadcast created successf""))",Chrome 73.0.3683.75,,2019-03-25 12:26:28,2019-03-25 12:26:29,1.099s,PASSED
,,,,,,
Test Cases/Template testcases/TC0813,Chrome 73.0.3683.75,Test add media component,2019-03-25 12:26:29,2019-03-25 12:27:35,1m - 5.665s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:26:29,2019-03-25 12:27:35,1m - 5.607s,FAILED
,,,,,,
Test Cases/Template testcases/TC0814,Chrome 73.0.3683.75,Test media validation,2019-03-25 12:27:35,2019-03-25 12:28:31,56.394s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0813""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:27:35,2019-03-25 12:28:31,56.193s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (12) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:28:31,2019-03-25 12:28:31,0.088s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Select an image or video""))",Chrome 73.0.3683.75,,2019-03-25 12:28:31,2019-03-25 12:28:31,0.069s,PASSED
,,,,,,
Test Cases/Template testcases/TC0815,Chrome 73.0.3683.75,Test add button in media component,2019-03-25 12:28:31,2019-03-25 12:30:00,1m - 28.883s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0813""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:28:31,2019-03-25 12:29:57,1m - 26.056s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button""))",Chrome 73.0.3683.75,,2019-03-25 12:29:57,2019-03-25 12:29:58,0.131s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 12:29:58,2019-03-25 12:29:58,0.150s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h7_Open a website""))",Chrome 73.0.3683.75,,2019-03-25 12:29:58,2019-03-25 12:29:58,0.087s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-25 12:29:58,2019-03-25 12:29:58,0.193s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done""))",Chrome 73.0.3683.75,,2019-03-25 12:29:58,2019-03-25 12:29:58,0.061s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:29:58,2019-03-25 12:30:00,2.001s,PASSED
"verifyTextPresent(""google"", false)",Chrome 73.0.3683.75,,2019-03-25 12:30:00,2019-03-25 12:30:00,0.144s,PASSED
,,,,,,
Test Cases/Template testcases/TC0816,Chrome 73.0.3683.75,Test upload media,2019-03-25 12:30:00,2019-03-25 12:30:57,56.514s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0813""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:30:00,2019-03-25 12:30:47,46.423s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 12:30:47,2019-03-25 12:30:47,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/media_file""), img)",Chrome 73.0.3683.75,,2019-03-25 12:30:47,2019-03-25 12:30:47,0.034s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 12:30:47,2019-03-25 12:30:57,10.001s,PASSED
,,,,,,
Test Cases/Template testcases/TC0817,Chrome 73.0.3683.75,Test create broadcast template (media component),2019-03-25 12:30:57,2019-03-25 12:31:47,50.611s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0816""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:30:57,2019-03-25 12:31:45,48.177s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category""))",Chrome 73.0.3683.75,,2019-03-25 12:31:45,2019-03-25 12:31:45,0.102s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:31:45,2019-03-25 12:31:46,1.001s,PASSED
