Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Subscriber TestCases/TC0666,Chrome 73.0.3683.103,Test edit tag,2019-04-25 10:29:49,2019-04-25 10:29:58,9.100s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:29:49,2019-04-25 10:29:52,3.035s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:52,2019-04-25 10:29:54,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:29:54,2019-04-25 10:29:54,0.163s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:54,2019-04-25 10:29:55,1.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:29:55,2019-04-25 10:29:55,0.220s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:55,2019-04-25 10:29:57,2.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:29:57,2019-04-25 10:29:57,0.001s,PASSED
"Statement - tag = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""tagName""]""))",Chrome 73.0.3683.103,,2019-04-25 10:29:57,2019-04-25 10:29:57,0.033s,PASSED
Statement - tag.clear(),Chrome 73.0.3683.103,,2019-04-25 10:29:57,2019-04-25 10:29:57,0.031s,PASSED
"Statement - tag.sendKeys(""hello"")",Chrome 73.0.3683.103,,2019-04-25 10:29:57,2019-04-25 10:29:57,0.099s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:29:57,2019-04-25 10:29:58,0.253s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0667,Chrome 73.0.3683.103,Test cancel edit tag,2019-04-25 10:29:58,2019-04-25 10:30:01,3.813s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:29:58,2019-04-25 10:30:01,2.711s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:01,2019-04-25 10:30:01,0.305s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:01,2019-04-25 10:30:01,0.078s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:01,2019-04-25 10:30:01,0.091s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:01,2019-04-25 10:30:01,0.401s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:30:01,2019-04-25 10:30:01,0.079s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0668,Chrome 73.0.3683.103,Test delete tag,2019-04-25 10:30:01,2019-04-25 10:30:05,3.190s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:30:02,2019-04-25 10:30:04,2.697s,PASSED
